"","coefficients","stdev.unscaled","sigma","df.residual","Amean"
"13871",-0.000364867571530425,0.250255312427157,0.710053845565376,10,4.85568102510841
"13872",0.00649943074744463,0.258847119478905,0.723028858679139,10,4.61209851581885
"13873",0.17211421580018,0.228129757162119,1.36181771092961,10,6.128481888826
"13874",-0.259420852795413,1.00846888841846,0.869414924132139,10,-0.863947434248786
"13875",0.137576804167243,0.233638699640816,0.956215743031997,10,5.60832844843495
"13876",0.549373085468392,0.248840562359179,0.590146235833511,10,4.93139347356317
"13877",0.307648901881912,0.26472496987216,0.611656568527255,10,4.4723508122057
"13878",1.42422346004844,1.21498873744297,1.09028364844715,10,-1.36666423147593
"13879",1.56048529858058,0.622996731047759,2.08476239816297,10,0.770444555180658
"13880",0.126401683521085,0.227045385739598,1.40832133176306,10,6.33981357700995
"13881",0.453275888651132,0.317950405520562,0.388331899251989,10,3.47770990753721
"13882",1.13137654740611,0.379920328068605,6.23026584483024,10,2.59210970950782
"13883",0.520413196998761,0.429268752389645,1.25022228511455,10,1.89889222258073
"13884",-0.0455562089922232,0.510861312591328,0.590615868399814,10,1.0948921399669
"13885",0.101752417153695,0.303438560725742,1.84840591692109,10,3.70952825631399
"13886",0.429094088341034,0.590254704459114,0.908239120990115,10,0.639825139801563
"13887",-0.555669801359687,1.93788646144276,1.09461416130806,10,-3.18018090590467
"13888",-0.618955718213797,0.26331802150267,2.21155841319173,10,4.55118549560127
"13889",0.19763916330964,0.645639186828529,1.43966158685605,10,0.377009269813234
"13890",-0.139429727399366,0.366212779286418,0.842232580230238,10,2.74403610410677
"13891",-0.19163888358457,0.423129677924772,1.31655682588261,10,1.96423517692056
"13892",-0.659673354724089,1.40811888475866,0.819947960683828,10,-1.96823983518138
"13893",-0.300234209249499,0.383050229367377,0.961232748257121,10,2.50627250075313
"13894",-0.855974600300508,0.417053546523266,1.04638156167735,10,2.09325818475232
"13895",-0.115253016567198,0.383529089069053,0.782331447522828,10,2.49531903777922
"13896",-0.164846020994174,0.332195519716699,0.949389749067079,10,3.24906531718207
"13897",-0.325089295956184,0.294509987926478,1.36462877581037,10,3.87711966331991
"13898",-0.259563901496538,0.32457482323224,1.1019076999029,10,3.37043731560702
"13899",0.198254408469858,0.836318038344721,0.962889006504709,10,-0.308961919591916
"13900",0.510432336954184,0.99435593614492,0.579569729619471,10,-0.810580554899894
"13901",0.413023945512962,0.27315605166392,1.75525106587247,10,4.29107586856973
"13902",-0.206440945896706,0.34206412336983,0.681522330890078,10,3.10045820982535
"13903",-0.621074553908325,0.591065060787213,0.8684573749962,10,0.685694565243838
"13904",0.141882226507075,0.229157276693202,0.466029397490618,10,8.30285668799823
"13905",-0.458707754287255,0.854437637495075,0.355861018612989,10,-0.353794435940461
"13906",-0.0613502308354379,0.26060994061869,2.02104693406776,10,4.56878902022681
"13907",-0.657343537706544,0.312261228521047,1.4271734502311,10,3.59404626131681
"13908",-0.324843600757422,0.857307223651135,1.18842686022084,10,-0.371113427278607
"13909",0.245676851170389,0.357635737297864,2.39515635212317,10,2.86848080305807
"13910",-0.335868545600495,0.647667987025889,1.09275454596629,10,0.385705205172503
"13911",-0.250008154144219,0.389038855340646,1.86245181712673,10,2.42041773294617
"13912",-0.0983775261059101,1.4811968518918,0.809563247255399,10,-2.17810295885644
"13913",-0.917272443966786,1.37869155387704,0.694550963727908,10,-1.85742700358859
"13914",-0.576840720585362,0.384560837519297,1.30122877226843,10,2.49528028337792
"13915",-0.52733689581777,0.39762740329705,0.850159510821868,10,2.3145542922772
"13916",-0.87928545905152,0.850418544478813,1.17101844809974,10,-0.303380301625599
"13917",-0.153871257327372,0.237766712106378,1.9868077955176,10,5.36689895236822
"13918",-0.526160997349151,0.527169392521763,0.539867943779913,10,1.03336729996698
"13919",-0.874037077647287,0.343447978656291,1.09109327413715,10,3.11551401852861
"13920",-1.20121370646706,0.374848969404842,1.1525268945874,10,2.67927991351658
"13921",-1.2236123524078,0.324647943639402,1.81791574115918,10,3.4493053917864
"13922",-0.691536085147824,0.304941868533606,1.5495078133928,10,3.71859191637006
"13923",-0.961920599362433,0.310720256087211,2.30302226313806,10,3.65151593964798
"13924",-0.445884269093718,0.376131670288503,0.997274213693803,10,2.60937281199602
"13925",-0.356309429197211,0.37817171671328,1.33649566842471,10,2.57656686169551
"13926",-1.50681682142341,0.488856322411651,1.54586054476306,10,1.56119585579071
"13927",-0.148096365973666,0.246311247649879,1.53277509609592,10,4.99375042515585
"13928",-0.617587106600697,0.392616533179982,2.60287312782932,10,2.3864042955982
"13929",-1.16235072852815,0.359689801091971,2.02610820727727,10,2.89851283851401
"13930",-0.567142259200437,0.44739872324172,1.57512113994536,10,1.70851855903568
"13931",-0.647702071157403,0.480919680952135,1.47545663832529,10,1.40072145931449
"13932",-0.0410923164301469,0.50884064050006,0.534169729484748,10,1.10898852536748
"13933",-0.591110993333429,0.691782737519591,2.30405901047797,10,0.231745652462509
"13934",-0.368993071957414,0.305492471747534,1.6341536839012,10,3.68686815260588
"13935",-0.49977665647576,0.429831084693561,1.31449854815731,10,1.90002007778668
"13936",-0.220114139494282,0.315723042232655,0.676408065935697,10,3.51043183576674
"13937",-0.365537125425763,0.372004626536095,1.60074693219184,10,2.66603555815709
"13938",-0.29000112698861,0.285133075425121,1.43334735482444,10,4.04830055170604
"13939",-0.572261145438503,0.403809680073281,1.42462630399911,10,2.2345036729454
"13940",0.285176824432424,0.264982411137535,0.581375707936909,10,4.46590589316216
"13941",-0.110010598731627,0.227494302507189,0.60661869691274,10,7.83907505501506
"13942",-0.327507000269369,0.701121308561351,0.42421816344992,10,0.176022270524741
"13943",-0.539600255290731,1.15411513755504,2.43489354096783,10,-1.27440101142556
"13944",-0.871408560161634,0.431862034029409,2.88384607876458,10,1.92517696630178
"13945",0.285256060985096,0.240531528060343,0.637301937146836,10,5.22854005360274
"13946",0.142894999601069,0.26899668057502,0.695464697344445,10,4.37019265136281
"13947",-0.0985865790114673,0.231519814316277,2.09434553761672,10,5.77146118324764
"13948",-0.321623902230867,0.414706306829993,0.766932737047057,10,2.07747965118855
"13949",0.245976433917838,0.232340799513845,0.390436400679578,10,5.70550653601514
"13950",0.330983652102915,0.330817466081672,0.77306341511344,10,3.27087152212334
"13951",-0.186704186507537,1.25105436127729,0.821293347300188,10,-1.5810029918303
"13952",0.312670557696592,0.226359932549185,2.01106796378235,10,6.6808543344193
"13953",-0.0647005745396925,0.235359308653111,0.269389260952012,10,5.50037108914104
"13954",0.0927725302805769,0.232307120016608,1.10720194172096,10,8.92483145814719
"13955",0.0856835169282608,0.618779471818274,0.872738720851534,10,0.486353646224988
"13956",0.466837981049708,0.226383874980102,0.922197838643925,10,6.72539623710958
"13957",0.0586865440423855,0.998581082266351,1.35904484494347,10,-0.836325708136843
"13958",0.601251115642141,2.08403635871716,0.916968891318778,10,-3.49011349876045
"13959",-0.100217111332481,0.680548441516772,0.274516082359354,10,0.237861079603952
"13960",-0.0338252517291608,0.39076139574127,0.765114539581225,10,2.39212301632286
"13961",0.255328602679407,0.229806295122303,1.38551932616392,10,5.92781767071132
"13962",0.209754393038002,0.226877456508991,0.404544857897871,10,6.39606990994597
"13963",-0.0180549451209546,0.428382986789396,1.84188836821297,10,1.89396300524614
"13964",-0.455300606234099,0.537767895034807,1.17165962323755,10,0.959565977960233
"13965",0.0600174583701413,1.00287633246498,0.863821737434699,10,-0.850110521566037
"13966",-0.286803741637961,0.272226347629681,4.13711783845879,10,4.30771823010848
"13967",-0.0729903925740516,0.675838220254757,0.479177369456417,10,0.253464837786387
"13968",0.0639618205924455,0.460314460889917,0.737696820679063,10,1.53253352488616
"13969",0.244867327262845,0.226520655602771,0.651583195269009,10,7.31579730286918
"13970",-0.0352760474972209,0.24073936095351,2.50201225799196,10,5.21478379333879
"13971",0.480570894287845,0.270381509405684,0.844133602409185,10,4.35459749705265
"13972",0.465669181587588,0.28668881655383,0.786916603438692,10,4.02088080433601
"13973",0.576995780283472,0.855833646759959,0.965217860329125,10,-0.356664995529463
"13974",0.308595380398032,0.318632295903598,5.34851033069442,10,3.45994084178712
"13975",-0.318612400083947,1.23168141338004,0.772984649836715,10,-1.51652302656972
"13976",0.253782729753134,0.233261388378512,1.2042343151773,10,9.08872483191333
"13977",0.49921084409511,0.230759789763598,1.34263138716374,10,8.63088696481638
"13978",0.165447495605565,0.22744383482945,1.73262993589244,10,6.25152347272188
"13979",0.0102401755578256,0.330810100787693,0.703519869395596,10,3.26811829455742
"13980",0.330046096813361,0.227095374454447,1.16721182026193,10,6.35191174696012
"13981",0.0944690485744708,0.359000006161837,1.42621743123927,10,2.84720003611968
"13982",0.436523345711977,0.255148988145349,0.615069647512624,10,4.72656009132524
"13983",-0.122146041104557,0.317031850828194,1.06776223181296,10,3.48692387852997
"13984",0.219861171729256,0.367152069158411,0.25126931686525,10,2.72925480030382
"13985",0.141779538749615,0.277689059627863,0.487725954479687,10,4.18549013997198
"13986",-0.177290904697716,0.37891897766953,0.717662412131291,10,2.56194007552515
"13987",0.192463545086902,0.247636701235166,0.309007210344925,10,4.94290127646322
"13988",0.299584056027279,0.248669545392938,1.77658452124755,10,4.914736111398
"13989",0.0692930657130297,0.252534476845951,0.902910303947206,10,4.78524070229233
"13990",0.0588894103859214,0.227396914858461,0.735149902994014,10,7.80805624538506
"13991",0.23775120313982,0.988408275073497,0.473013895632021,10,-0.802439081906535
"13992",0.109128570658841,0.226545064151501,0.943478911893139,10,7.34594615135712
"13993",1.88173052240085,1.97005987717063,0.716347259876402,10,-3.11488023016863
"13994",0.790303749972245,0.957272698782791,0.414778907179865,10,-0.67499323172482
"13995",1.74198199946596,2.31382727270205,0.837150474354909,10,-3.82209644267095
"13996",0.359512187714093,0.237490868599592,0.573030064675367,10,5.38572415978833
"13997",0.0917540896930271,0.273452571822555,0.675895772557154,10,4.27345477719335
"13998",-0.351592108185037,0.42862542099672,1.42734120375591,10,1.90705641031394
"13999",-0.0204902409148939,0.3182240974703,1.24668345701066,10,3.46580607031231
"14000",0.269216459032705,0.928639005631306,0.593911192029608,10,-0.611972989409742
"14001",0.809907866503792,0.813313978138401,0.635777828913949,10,-0.198932291942796
"14002",-0.355381566908294,0.484945422292035,1.28756501955315,10,1.32991758675879
"14003",0.3097465821226,0.538117700103242,4.66308572546478,10,0.925884141311473
"14004",0.417568729567261,0.404287820733528,4.2561328335258,10,2.2132651371407
"14005",-0.85083836811041,0.692307621863234,3.31149399269923,10,0.264392136264286
"14006",0.00234167428681298,0.293157956435979,2.18503253010781,10,3.89003258945877
"14007",-0.439815131684235,0.377225569186186,1.68242555711695,10,2.59312685780224
"14008",-0.0316311962606091,0.326797432426804,0.709229804580514,10,3.33062892381259
"14009",-0.10874016264631,0.94209078789313,0.617202618016555,10,-0.655300019812369
"14010",-0.062087374283843,0.259202864929808,1.16145873615896,10,4.60427015327786
"14011",0.426878530337103,0.597155666555832,0.931773651619223,10,0.61183859199274
"14012",0.093038452947976,0.296296503014264,1.55124704830698,10,3.83384711040936
"14013",-0.275720716932385,0.837246314820673,0.64787292845956,10,-0.305699604513245
"14014",0.660362766913414,0.509502152079563,0.590438136571226,10,1.1506537688758
"14015",-0.177153262103003,0.239381567468725,0.750598092536135,10,5.2864020114641
"14016",-0.529389336459947,0.403886775376824,1.31892433188378,10,2.23185633108164
"14017",-0.416363724692203,0.313361569236578,1.27589000757462,10,3.55836428069775
"14018",-0.655845893723636,0.595170175434083,0.519530053080671,10,0.676622520276473
"14019",-0.0412414886146775,0.358028434060943,0.765410375796638,10,2.86177126461473
"14020",-0.288553479986685,0.2899254396843,0.527303086924817,10,3.95852055692613
"14021",-0.528537091081792,0.459463308232595,0.997776096884535,10,1.58396610532666
"14022",-0.288342171292077,0.356391601961205,0.587781034437297,10,2.88976652370151
"14023",-0.310413492072614,0.353931066250142,1.55267934965389,10,2.92675647542068
"14024",-0.197594726120575,0.354489235298094,0.603155755560142,10,2.91576744960616
"14025",-0.131263750781943,0.337246854378008,1.02058525108129,10,3.17151891632246
"14026",-0.168996053981891,0.331221661708151,1.1044347854887,10,3.26419375538639
"14027",0.194579111397279,0.264499389272381,1.35362544229763,10,4.47458257454608
"14028",-0.558305529915842,0.393453949526745,0.962668972204169,10,2.37314321323878
"14029",-0.408811858651278,0.492439927120221,1.72725370222033,10,1.2690186427158
"14030",-0.137816947791802,0.381152983780519,0.624387341669957,10,2.52915939190177
"14031",-0.08764953967823,0.27277598140606,1.07008844506269,10,4.28960468934892
"14032",-0.204120945379756,0.314391669483093,1.4793368664374,10,3.53098371865323
"14033",-0.319237444548043,0.367230740254619,0.731512471895112,10,2.73308933442365
"14034",0.304717480540229,0.635617152001967,2.316912068137,10,0.421419010962803
"14035",-0.417437984953188,0.32477909148671,1.11354360638494,10,3.3741348973364
"14036",0.260719475963291,0.335879125944739,0.760943725835182,10,3.1924099891313
"14037",-0.456370128387538,0.435290916151527,0.647294241749181,10,1.83407038291865
"14038",-0.693507353780088,0.405621906441444,0.770736212398982,10,2.21987203748298
"14039",-0.129474691630592,0.454331127338193,0.54770282171727,10,1.59904006956041
"14040",-0.121937813513964,0.249621062184226,0.961183460862288,10,4.87949476772724
"14041",0.125756011511527,0.466827121681486,0.44328872154945,10,1.46794470936654
"14042",-0.308905953740992,0.386994004760392,0.866412618147825,10,2.45087737293091
"14043",-0.269213743400416,0.878466879300828,2.06374180377899,10,-0.446408148299538
"14044",-0.0813075743574609,0.374129034740814,0.947534971351355,10,2.62864519915768
"14045",-0.431794254575463,0.412537749823047,1.72550063784122,10,2.11176118915185
"14046",-0.369696824021209,0.430683917009242,1.70729823196174,10,1.88057217699367
"14047",-0.266011334406417,1.71831980562177,1.2908649873879,10,-2.73309022703366
"14048",0.175151640242947,1.15019749315727,1.06138370080486,10,-1.29640781954444
"14049",0.696263226353145,0.368679820200971,5.50831188183266,10,2.72218135803202
"14050",-0.247336530498175,0.311374824712923,1.24741605485178,10,3.58235699217544
"14051",-0.0763235394196204,0.245638666130035,1.04140490773471,10,5.01428777825678
"14052",0.349101989737487,1.36693995732579,0.803854372963106,10,-1.887879763603
"14053",-0.323683930047066,0.306909585586412,1.03989317121113,10,3.66124169771919
"14054",0.0309977438273781,0.417133510122778,0.524189562220727,10,2.03603550395131
"14055",-0.173378325684848,0.313299207922627,1.28140011756574,10,3.54803989983133
"14056",0.616664312038905,0.941205020836109,0.64686287114454,10,-0.636687710903854
"14057",-0.0865627947444265,0.349772375000981,0.434150056078785,10,2.98379046885948
"14058",0.14524064228793,0.297165909556624,0.720747458106462,10,3.81870675214704
